Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cumulative_return,moving_avg_5,moving_avg_20,volatility_20,price_change,Day,Month,Year,Weekday,predicted_close
2021-12-13 00:00:00-03:00,48.337373952438725,49.82887463923757,48.219144224060585,49.79249572753906,125548,0.0,0.0,0.03752143352911386,8.261587968078814,47.518864440917966,46.63981266021729,0.019904531510203192,1.80072021484375,13,12,2021,Monday,47.672905746180504
2021-12-14 00:00:00-03:00,49.61060311931265,50.06532909376883,48.964893068212994,49.95619583129883,88094,0.0,0.0,0.0032876460873847435,8.288749145437654,48.08818130493164,46.81439895629883,0.019701471958821368,0.16370010375976562,14,12,2021,Tuesday,48.30037482897475
2021-12-15 00:00:00-03:00,49.956194647979096,50.547339788483136,49.8288719332327,50.319976806640625,31136,0.0,0.0,0.0072819991452166555,8.349107809629647,48.9303337097168,46.99860324859619,0.019716648393585563,0.3637809753417969,15,12,2021,Wednesday,49.23997523988925
2021-12-16 00:00:00-03:00,50.24721518511857,50.701941114395666,49.828868162811695,50.520050048828125,53580,0.0,0.0,0.003976020159077276,8.382304030591044,49.71609878540039,47.20273551940918,0.019621058489179225,0.2000732421875,16,12,2021,Thursday,50.11172547057592
2021-12-17 00:00:00-03:00,50.520057516746,50.8474607893079,50.09261743915377,50.42001724243164,42733,0.0,0.0,-0.0019800615062692817,8.365706553046225,50.20174713134766,47.38291969299316,0.019649916324810272,-0.10003280639648438,17,12,2021,Friday,50.64264618666252
2021-12-20 00:00:00-03:00,49.73792824768903,50.42001724243164,48.328278352411104,50.42001724243164,66904,0.0,0.0,0.0,8.365706553046225,50.32725143432617,47.54505920410156,0.0196468424638415,0.0,20,12,2021,Monday,50.76271855421511
2021-12-21 00:00:00-03:00,50.18356293892417,50.52005921625079,49.92891748249149,50.35635757446289,24505,0.0,0.0,-0.0012625871915643572,8.355144119103963,50.407283782958984,47.70672264099121,0.01964829543755465,-0.06365966796875,21,12,2021,Tuesday,50.83066261509087
2021-12-22 00:00:00-03:00,50.61100537915058,50.61100537915058,49.81068664472383,50.07442855834961,28169,0.0,0.0,-0.005598677698171239,8.30836636005933,50.35817413330078,47.87639408111572,0.019535577433352203,-0.28192901611328125,22,12,2021,Wednesday,50.74898866079934
2021-12-23 00:00:00-03:00,49.97438598410679,50.62918903735005,49.81977734660614,50.110801696777344,48450,0.0,0.0,0.0007263814980005279,8.314401403661886,50.27632446289063,48.032546806335446,0.019534022953659136,0.036373138427734375,23,12,2021,Thursday,50.63189099333354
2021-12-27 00:00:00-03:00,50.11080442629956,50.31088497892206,49.337771604541125,50.201751708984375,37106,0.0,0.0,0.001814978190877392,8.329491860879733,50.23267135620117,48.277604484558104,0.017223120109419742,0.09095001220703125,27,12,2021,Monday,50.54210627213055
2021-12-28 00:00:00-03:00,50.201745401377565,50.383636474609375,49.928910526171684,50.383636474609375,30297,0.0,0.0,0.0036230760766948755,8.35967024357191,50.22539520263672,48.481231689453125,0.01675182242442509,0.181884765625,28,12,2021,Tuesday,50.502908026135074
2021-12-29 00:00:00-03:00,50.34725727886207,51.20214080810547,50.25631000812321,51.20214080810547,50030,0.0,0.0,0.016245439804817963,8.495476763301985,50.394551849365236,48.79209728240967,0.015015575899332199,0.8185043334960938,29,12,2021,Wednesday,50.64853943453987
2021-12-30 00:00:00-03:00,50.920218397888,50.920218397888,49.374149322509766,49.374149322509766,86865,0.0,0.0,-0.03570146592984502,8.192175789079169,50.254496002197264,48.96216506958008,0.017276459878772386,-1.8279914855957031,30,12,2021,Thursday,50.46586052468547
2022-01-03 00:00:00-03:00,50.08352064767488,50.929311273146645,49.89253656302874,50.8383674621582,134248,0.0,0.0,0.02965556186263041,8.43511936498175,50.40000915527344,49.24909725189209,0.0173355342673172,1.4642181396484375,3,1,2022,Monday,50.590514239647845
2022-01-04 00:00:00-03:00,51.4295119344361,52.12979041836798,51.283999747468705,51.875144958496094,120604,0.0,0.0,0.020393603258594517,8.607141842750076,50.73468780517578,49.541031455993654,0.017319007001852908,1.0367774963378906,4,1,2022,Tuesday,50.93149379440996
2022-01-05 00:00:00-03:00,51.875141975113586,52.94829559326172,51.56592816193049,52.94829559326172,76118,0.0,0.0,0.020687183344243687,8.785199364120958,51.24761962890625,49.82978267669678,0.01711495611912609,1.073150634765625,5,1,2022,Wednesday,51.47731964401068
2022-01-06 00:00:00-03:00,52.68454297285377,52.93918836630278,52.07520846373655,52.45718002319336,144827,0.0,0.0,-0.009275380152762858,8.703713300300926,51.498627471923825,50.09716110229492,0.017382059852822446,-0.4911155700683594,6,1,2022,Thursday,51.72628935431392
2022-01-07 00:00:00-03:00,52.03885338705599,52.257119961321465,51.53865192668792,51.82058334350586,25518,0.0,0.0,-0.012135549021240477,8.598088960878302,51.98791427612305,50.38272953033447,0.01675214918209048,-0.6365966796875,7,1,2022,Friday,52.24481812471535
2022-01-10 00:00:00-03:00,51.79328588792199,52.45718535205866,51.44769319793179,52.29348373413086,89647,0.0,0.0,0.009125724955473036,8.676552755877966,52.27893753051758,50.66784248352051,0.016736144963625414,0.472900390625,10,1,2022,Monday,52.53668876827915
2022-01-11 00:00:00-03:00,52.07521523689661,52.0843116988648,50.70194436881796,51.11119842529297,34997,0.0,0.0,-0.0226086545476456,8.480387571955898,52.12614822387695,50.82381362915039,0.01688122129247921,-1.1822853088378906,11,1,2022,Tuesday,52.33838783170957
2022-01-12 00:00:00-03:00,51.111203615760736,51.283998248582904,50.59281624801013,50.84746170043945,28884,0.0,0.0,-0.005160057540795293,8.43662828411636,51.7059814453125,50.87656192779541,0.01490842995936814,-0.2637367248535156,12,1,2022,Wednesday,51.8453094191468
2022-01-13 00:00:00-03:00,50.84745734269569,51.12029222824226,50.4836751824444,50.99296951293945,78497,0.0,0.0,0.002861653416590171,8.460770990270102,51.41313934326172,50.92840061187744,0.014905526352369155,0.1455078125,13,1,2022,Thursday,51.501422075186824
2022-01-14 00:00:00-03:00,51.13847954944087,51.729624667862865,50.747414957737156,50.92930603027344,33061,0.0,0.0,-0.0012484756874153735,8.450207923391961,51.234883880615236,50.95886707305908,0.014842240972814202,-0.06366348266601562,14,1,2022,Friday,51.29216623538254
2022-01-17 00:00:00-03:00,50.938404324174925,51.2567146015627,48.21914482270557,49.201351165771484,75995,0.0,0.0,-0.03392849813179899,8.163505059649843,50.61645736694336,50.89293212890625,0.01670587504646424,-1.7279548645019531,17,1,2022,Monday,50.59465029661864
2022-01-18 00:00:00-03:00,51.07482449717566,51.602308325695006,50.665570400787225,51.5659294128418,63187,0.0,0.0,0.048059213640362586,8.555836693365736,50.707403564453124,50.95022773742676,0.020002805388955863,2.3645782470703125,18,1,2022,Tuesday,50.69539452952914
2022-01-19 00:00:00-03:00,51.38403820067664,51.38403820067664,50.21994074630124,50.64738082885742,42757,0.0,0.0,-0.017813090822631827,8.403430797283207,50.66738739013672,50.961595916748045,0.020455824431865055,-0.918548583984375,19,1,2022,Wednesday,50.6484309469587
2022-01-20 00:00:00-03:00,50.63828297669008,50.63828297669008,49.88343622091139,50.29269027709961,51643,0.0,0.0,-0.007003137101133539,8.344580419289944,50.52733154296875,50.95841255187988,0.020520891973935636,-0.3546905517578125,20,1,2022,Thursday,50.48820217259889
2022-01-21 00:00:00-03:00,50.201748005815475,50.34726017809328,49.84706230271858,49.92891311645508,34162,0.0,0.0,-0.0072332014581087956,8.284222388033829,50.32725296020508,50.95113677978516,0.02054816950646563,-0.36377716064453125,21,1,2022,Friday,50.25961338375214
2022-01-24 00:00:00-03:00,49.9289156279504,50.29269434230157,48.83757254632886,49.74702453613281,72000,0.0,0.0,-0.0036429509270115012,8.254043372405771,50.436387634277345,50.93294792175293,0.02056386872963725,-0.18188858032226562,24,1,2022,Monday,50.38762529141417
2022-01-25 00:00:00-03:00,49.59241926832871,49.83797173859835,48.76481804006479,49.246829986572266,139883,0.0,0.0,-0.010054763158693802,8.171050921194645,49.97256774902344,50.88520183563232,0.020674727477347873,-0.5001945495605469,25,1,2022,Tuesday,49.862356038778714
2022-01-26 00:00:00-03:00,49.25592349978053,49.737931982084305,48.92852020263672,48.92852020263672,97354,0.0,0.0,-0.0064635588528710874,8.118236852675697,49.6287956237793,50.81244602203369,0.020685262512339177,-0.3183097839355469,26,1,2022,Wednesday,49.47846844343519
2022-01-27 00:00:00-03:00,48.637489219511274,50.010763588452626,48.38284378708615,48.71024703979492,48681,0.0,0.0,-0.004461062013276118,8.082020894637447,49.31230697631836,50.68785133361816,0.020277037015819857,-0.21827316284179688,27,1,2022,Thursday,49.13296983743423
2022-01-28 00:00:00-03:00,48.65567808889205,49.64698082797915,48.20095212544446,49.501468658447266,63042,0.0,0.0,0.016243432680723924,8.213300656963694,49.2268180847168,50.69421730041504,0.019063630177421166,0.7912216186523438,28,1,2022,Friday,49.03210654327144
2022-01-31 00:00:00-03:00,49.47418717866085,49.48328017162282,48.48288442018118,48.664772033691406,46099,0.0,0.0,-0.016902460622510884,8.074475666028523,49.01036758422852,50.5855375289917,0.01810902906645624,-0.8366966247558594,31,1,2022,Monday,48.798304659018044
2022-02-01 00:00:00-03:00,48.63748576909901,49.01036089839086,48.12819147109501,48.464691162109375,146055,0.0,0.0,-0.004111410846505348,8.04127817919537,48.853939819335935,50.415014839172365,0.017324137698124905,-0.20008087158203125,1,2,2022,Tuesday,48.64282019084787
2022-02-02 00:00:00-03:00,48.44650835551392,49.18316572292346,48.2918997118079,48.482887268066406,36532,0.0,0.0,0.00037545077706502283,8.044297283336345,48.76481323242187,50.1917444229126,0.016418513142316266,0.01819610595703125,2,2,2022,Wednesday,48.572238154618205
2022-02-03 00:00:00-03:00,48.97398975141656,49.61060685748121,48.60111456303763,49.21044921875,49438,0.0,0.0,0.015006572250139127,8.165014611720329,48.86485366821289,50.02940788269043,0.01691896981912909,0.7275619506835938,3,2,2022,Thursday,48.71186482836657
2022-02-04 00:00:00-03:00,49.137690573965145,49.747025219532205,49.01036784872894,49.328678131103516,32334,0.0,0.0,0.0024025164214203087,8.184631193406124,48.83029556274414,49.90481262207031,0.016820307394953018,0.11822891235351562,4,2,2022,Friday,48.69049720428906
2022-02-07 00:00:00-03:00,49.10130745370569,49.31048096521646,48.801186674614016,49.1558723449707,36825,0.0,0.0,-0.003503150554197698,8.15595919810504,48.928515625,49.747932052612306,0.01660335240374698,-0.1728057861328125,7,2,2022,Monday,48.826177989383766
2022-02-08 00:00:00-03:00,49.15587773508387,49.747022896688485,49.15587773508387,49.36505126953125,43482,0.0,0.0,0.004255420859842651,8.190666237008681,49.108587646484374,49.66062469482422,0.016005961158740978,0.20917892456054688,8,2,2022,Tuesday,49.04497216673488
2022-02-09 00:00:00-03:00,49.428715383196504,50.001671121213775,48.264617919921875,48.264617919921875,119920,0.0,0.0,-0.022291749351196932,8.008081958233973,49.06493377685547,49.53148250579834,0.01665102164607084,-1.100433349609375,9,2,2022,Wednesday,49.01492164537588
2022-02-10 00:00:00-03:00,48.82847503503601,49.237729115515826,47.482486535345465,49.01946258544922,73625,0.0,0.0,0.01563971078730475,8.133326044021786,49.026736450195315,49.43280715942383,0.01710542098888041,0.7548446655273438,10,2,2022,Thursday,48.98634517204262
2022-02-11 00:00:00-03:00,48.70115028010008,48.810283540575035,47.746226445055726,48.06453323364258,81443,0.0,0.0,-0.01948061650292554,7.97488383846494,48.77390747070312,49.28956851959229,0.017552570017381464,-0.9549293518066406,11,2,2022,Friday,48.717943491280565
2022-02-14 00:00:00-03:00,47.83717095922769,48.01906204223633,46.8640576548079,48.01906204223633,28394,0.0,0.0,-0.0009460445852083055,7.967339242791895,48.54654541015625,49.23045406341553,0.0159443428816527,-0.04547119140625,14,2,2022,Monday,48.46331910734587
2022-02-15 00:00:00-03:00,48.064535886883206,48.510168884788264,47.409732818603516,47.409732818603516,38178,0.0,0.0,-0.012689319568484292,7.866239129029583,48.1554817199707,49.022644233703616,0.01115404223010473,-0.6093292236328125,15,2,2022,Tuesday,48.03812509933503
2022-02-16 00:00:00-03:00,47.40974003921799,47.94631692938037,47.22784892116075,47.28241729736328,44456,0.0,0.0,-0.0026854300514065343,7.845114894080937,47.959041595458984,48.85439605712891,0.010680452043648694,-0.12731552124023438,16,2,2022,Wednesday,47.83682114289941
2022-02-17 00:00:00-03:00,47.29150611931195,48.764817453937084,47.20056230295003,48.64659118652344,35863,0.0,0.0,0.028851610538030315,8.071459093631061,47.88446731567383,48.7720911026001,0.01283220866412685,1.3641738891601562,17,2,2022,Thursday,47.7665360543633
2022-02-18 00:00:00-03:00,48.646588025766285,48.91032646379342,48.09182176186496,48.42831802368164,38184,0.0,0.0,-0.004486915886971032,8.035243135592811,47.95722427368164,48.69706134796142,0.012783182550289022,-0.21827316284179688,18,2,2022,Friday,47.86110676154448
2022-02-21 00:00:00-03:00,48.4283168304588,48.71934117987847,47.80988922062103,47.97359085083008,8758,0.0,0.0,-0.009389695769099426,7.95979464711885,47.94813003540039,48.608389663696286,0.012899195438590234,-0.4547271728515625,21,2,2022,Monday,47.86396716201743
2022-02-22 00:00:00-03:00,47.97359806795483,48.337380294098594,47.33698090684547,47.846275329589844,35815,0.0,0.0,-0.002653866825106155,7.938670412170203,48.035438537597656,48.53836193084717,0.012753279232337522,-0.12731552124023438,22,2,2022,Tuesday,47.97436189396218
2022-02-23 00:00:00-03:00,47.60980439258513,47.60980439258513,46.38204574584961,46.38204574584961,144340,0.0,0.0,-0.03060279141174238,7.695724937459987,47.85536422729492,48.41103820800781,0.014308660019419174,-1.4642295837402344,23,2,2022,Wednesday,47.788750282264346
2022-02-24 00:00:00-03:00,46.38204380412697,46.945902973091506,46.11830193810293,46.618499755859375,172257,0.0,0.0,0.005097964227481766,7.734957467895698,47.44974594116211,48.306450843811035,0.01440156894922098,0.23645401000976562,24,2,2022,Thursday,47.33869279555812
2022-02-25 00:00:00-03:00,46.618509266437066,49.192260161969884,46.618509266437066,48.96489715576172,95653,0.0,0.0,0.05033189425207607,8.12427252921413,47.557061767578126,48.27962226867676,0.018201762369895274,2.3463973999023438,25,2,2022,Friday,47.47142418483415
2022-03-02 00:00:00-03:00,49.24682431874426,49.64698192649004,48.19186019897461,48.19186019897461,219230,0.0,0.0,-0.01578757439902323,7.996009972221221,47.60071563720703,48.25597667694092,0.01815016127955799,-0.7730369567871094,2,3,2022,Wednesday,47.52496872369575
2022-03-03 00:00:00-03:00,48.155472257223245,48.155472257223245,47.36425018310547,47.36425018310547,83535,0.0,0.0,-0.017173232418340012,7.858692634548901,47.504310607910156,48.200954627990725,0.01852440142652364,-0.8276100158691406,3,3,2022,Thursday,47.422983241123816
2022-03-04 00:00:00-03:00,47.38244412665069,48.137290893191405,47.26421787373142,47.7644157409668,75910,0.0,0.0,0.008448683475708485,7.925088241151086,47.780784606933594,48.165031051635744,0.018643220626522992,0.4001655578613281,4,3,2022,Friday,47.74589107230683
2022-03-07 00:00:00-03:00,47.75532157948286,47.75532157948286,46.700357429491646,47.10961151123047,53106,0.0,0.0,-0.013709038822696473,7.816442898779851,47.879006958007814,48.05998916625977,0.018484508580937864,-0.6548042297363281,7,3,2022,Monday,47.87398250591903
2022-03-08 00:00:00-03:00,47.10960677053815,47.437010002982255,44.94511032104492,44.94511032104492,59461,0.0,0.0,-0.04594606325016182,7.457308118961234,47.075049591064456,47.840810775756836,0.020881951917375095,-2.164501190185547,8,3,2022,Tuesday,46.98693674400948
2022-03-09 00:00:00-03:00,45.19066526819875,45.499879063959995,44.39035006563865,44.56314468383789,61500,0.0,0.0,-0.008498491481690351,7.393932249435902,46.34930648803711,47.61117439270019,0.020900073352402748,-0.38196563720703125,9,3,2022,Wednesday,46.187760389804296
2022-03-10 00:00:00-03:00,44.75412628278051,45.181569777512166,43.653690338134766,43.653690338134766,49043,0.0,0.0,-0.02040821742171539,7.2430352724879805,45.60719451904297,47.32560634613037,0.021071661691414178,-0.909454345703125,10,3,2022,Thursday,45.37829865709202
2022-03-11 00:00:00-03:00,44.017472544624496,44.98148932069467,44.017472544624496,44.472198486328125,41534,0.0,0.0,0.018750033315701797,7.378842425153933,44.948751068115236,47.135985374450684,0.02138931501868302,0.8185081481933594,11,3,2022,Friday,44.65089911150673
2022-03-14 00:00:00-03:00,44.59540941800777,45.905153736673824,44.38475170510414,45.79524612426758,42975,0.34452,0.0,0.02974999399560141,7.598362942996752,44.68587799072266,46.974774551391604,0.02228072685105404,1.3230476379394531,14,3,2022,Monday,44.37427655232868
2022-03-15 00:00:00-03:00,45.795249066035595,48.26819321438156,45.795249066035595,46.66535949707031,65216,0.0,0.0,0.019000080716711,7.742732452228555,45.029927825927736,46.90481586456299,0.02245809875822483,0.8701133728027344,15,3,2022,Tuesday,44.779892787641245
2022-03-16 00:00:00-03:00,47.260692170484994,47.260692170484994,45.74029015281939,46.36310577392578,55032,0.0,0.0,-0.0064770469230716055,7.6925824108226815,45.38992004394531,46.82201805114746,0.022488357318197368,-0.30225372314453125,16,3,2022,Wednesday,45.20549866536493
2022-03-17 00:00:00-03:00,46.34479045330684,46.37226997847768,45.92347500228956,46.115814208984375,34685,0.0,0.0,-0.0053338006764956924,7.651551709555837,45.882344818115236,46.7573221206665,0.0223557294132765,-0.24729156494140625,17,3,2022,Thursday,45.78022892445978
2022-03-18 00:00:00-03:00,46.179925968500854,46.50049479780305,45.612065876974256,45.905155181884766,58383,0.0,0.0,-0.004568043104366759,7.616599091531294,46.16893615722656,46.68845901489258,0.022366512890008617,-0.21065902709960938,18,3,2022,Friday,46.11947263947549
2022-03-21 00:00:00-03:00,45.85020793852103,48.33230977886511,45.47468700877857,45.868526458740234,49535,0.0,0.0,-0.0007979217802314142,7.610521641224871,46.18359222412109,46.54955577850342,0.02122024772053188,-0.03662872314453125,21,3,2022,Monday,46.15519546909974
2022-03-22 00:00:00-03:00,45.74944630963355,45.79524085170533,45.108312238929756,45.685333251953125,70701,0.0,0.0,-0.00399387599581813,7.580126161526328,45.987586975097656,46.412406539916994,0.021218376633014006,-0.18319320678710938,22,3,2022,Tuesday,45.95047424197213
2022-03-23 00:00:00-03:00,45.7036550393464,45.7036550393464,44.439705323065155,44.60456848144531,83766,0.0,0.0,-0.023656711981226652,7.400805300141739,45.63587951660156,46.24395542144775,0.02168977520271621,-1.0807647705078125,23,3,2022,Wednesday,45.57232146365013
2022-03-24 00:00:00-03:00,44.6045742781974,45.11747884301442,44.16494029668267,44.778594970703125,45683,0.0,0.0,0.003901539577279012,7.429679834923978,45.36843566894531,46.09057140350342,0.021751270013755982,0.1740264892578125,24,3,2022,Thursday,45.2880798912729
2022-03-25 00:00:00-03:00,44.8610139646839,45.044195612356994,44.3206300256929,44.65035629272461,38250,0.0,0.0,-0.0028638388065194142,7.408402429492708,45.11747589111328,46.00398693084717,0.020766254054378118,-0.12823867797851562,25,3,2022,Friday,45.011341974935064
2022-03-28 00:00:00-03:00,44.69615363564086,45.33728769577517,44.69615363564086,44.970924377441406,38002,0.0,0.0,0.007179519075170893,7.461591196051793,44.93795547485352,45.92160816192627,0.020807275969229728,0.3205680847167969,28,3,2022,Monday,44.81749806343247
2022-03-29 00:00:00-03:00,45.1541118518831,45.511314211616885,44.76027245681765,45.163272857666016,53704,0.0,0.0,0.004277174260645111,7.493505721859002,44.833543395996095,45.731526947021486,0.016949088933713833,0.19234848022460938,29,3,2022,Tuesday,44.7201389790912
2022-03-30 00:00:00-03:00,45.0625171597766,45.33728790283203,44.75110938594055,45.33728790283203,48543,0.0,0.0,0.0038530211420777505,7.522378357833605,44.98008728027344,45.58879833221435,0.016792048515855397,0.17401504516601562,30,3,2022,Wednesday,44.9092910427557
2022-03-31 00:00:00-03:00,45.328128253774125,45.346443274400876,44.95260744073665,44.98008346557617,26724,0.0,0.0,-0.007878822350852355,7.463110875096338,45.02038497924805,45.46958999633789,0.01650275356753932,-0.3572044372558594,31,3,2022,Thursday,44.97278759925702
2022-04-01 00:00:00-03:00,44.8335438012508,44.95261241188842,44.52213600766763,44.558773040771484,86537,0.0,0.0,-0.009366599444554646,7.393206904919011,45.00206832885742,45.30930786132812,0.01636381703788239,-0.4213104248046875,1,4,2022,Friday,44.9752926811061
2022-04-04 00:00:00-03:00,44.55877141215654,44.55877141215654,43.4780034323933,43.79856872558594,110995,0.0,0.0,-0.017060710232976062,7.26707354422175,44.76759719848633,45.143755722045896,0.01649226168043702,-0.7602043151855469,4,4,2022,Monday,44.730806248962395
2022-04-05 00:00:00-03:00,44.00923067332207,44.96177262792438,44.00007316144512,44.69615936279297,43618,0.0,0.0,0.020493606602324466,7.416002090587191,44.67417449951172,45.1313081741333,0.013996493275190057,0.8975906372070312,5,4,2022,Tuesday,44.62174730509648
2022-04-06 00:00:00-03:00,44.6961573017822,45.474678543623696,44.56793117801767,45.071678161621094,75393,0.0,0.0,0.008401589849814428,7.478308298477671,44.62105255126953,45.15673484802246,0.013978306315746704,0.375518798828125,6,4,2022,Wednesday,44.556966946432
2022-04-07 00:00:00-03:00,45.29149455167882,46.15244383425361,45.27317603580706,45.9326286315918,31226,0.0,0.0,0.019101806391220943,7.621157495729053,44.811561584472656,45.27068176269531,0.013631701458628789,0.8609504699707031,7,4,2022,Thursday,44.758305198733524
2022-04-08 00:00:00-03:00,45.93263326020038,46.408900745260766,45.776927606549876,45.79524612426758,35349,0.0,0.0,-0.0029909567864297992,7.598362942996752,45.05885620117188,45.33683414459229,0.013136910371751189,-0.13738250732421875,8,4,2022,Friday,45.031699497728695
2022-04-11 00:00:00-03:00,45.79524932494893,46.2165647802024,45.529636040328164,45.54795455932617,30694,0.0,0.0,-0.0053999396415594925,7.557332241729907,45.40873336791992,45.324469566345215,0.01140214785566997,-0.24729156494140625,11,4,2022,Monday,45.43268343418792
2022-04-12 00:00:00-03:00,45.428885004789684,46.32647494785537,45.126638182247305,46.23488235473633,54046,0.0,0.0,0.015081419178010202,7.671307537134927,45.716477966308595,45.30294570922852,0.011083916530298823,0.6869277954101562,12,4,2022,Tuesday,45.78872145706315
2022-04-13 00:00:00-03:00,46.234880701729374,46.555449525334645,45.895996854055284,46.04254150390625,23970,0.0,0.0,-0.004160080896374874,7.639394277199476,45.910650634765624,45.286917495727536,0.011029083664698378,-0.19234085083007812,13,4,2022,Wednesday,46.01394074189767
2022-04-14 00:00:00-03:00,46.52796909946499,47.1599457284899,46.52796909946499,46.729469299316406,34989,0.0,0.0,0.014919415240183476,7.753369572604496,46.07001876831055,45.31760025024414,0.011462783206819548,0.6869277954101562,14,4,2022,Thursday,46.192997601733836
2022-04-18 00:00:00-03:00,46.711146387027966,46.711146387027966,45.36476516723633,45.36476516723633,26593,0.0,0.0,-0.029204357604378783,7.526937394967245,45.9839225769043,45.29058074951172,0.013246340763321365,-1.3647041320800781,18,4,2022,Monday,46.10075909131096
2022-04-19 00:00:00-03:00,45.89599001545364,46.53712407323376,45.52046918779521,46.4730110168457,20194,0.0,0.0,0.024429661335705122,7.710817926421349,46.1689338684082,45.32080497741699,0.01437072791902464,1.108245849609375,19,4,2022,Tuesday,46.310333158700345
2022-04-20 00:00:00-03:00,46.47302205693133,46.80274492787019,46.262360828583766,46.30815887451172,36217,0.0,0.0,-0.003547266224566914,7.6834656024271695,46.183589172363284,45.35194625854492,0.014363308434883558,-0.16485214233398438,20,4,2022,Wednesday,46.322535904056366
2022-04-22 00:00:00-03:00,47.13246474955114,48.442209020337216,47.13246474955114,48.36893844604492,187916,0.0,0.0,0.04450143606697066,8.02539085570635,46.648868560791016,45.5401647567749,0.016226261075708306,2.060779571533203,22,4,2022,Friday,46.83156072729096
2022-04-25 00:00:00-03:00,48.5979187417289,49.75195746128703,48.50632614881148,49.367279052734375,67016,0.0,0.0,0.02064011819906053,8.19103587156179,47.17643051147461,45.769598960876465,0.01663742640594726,0.9983406066894531,25,4,2022,Monday,47.403866360183756
2022-04-26 00:00:00-03:00,49.41306674222415,50.136632403268344,49.41306674222415,49.513816833496094,48264,0.0,0.0,0.0029683179541895033,8.215349470402757,48.00624084472656,46.01277198791504,0.016542807882154814,0.14653778076171875,26,4,2022,Tuesday,48.32040372565008
2022-04-27 00:00:00-03:00,49.74279790491117,50.55795273192888,49.458866119384766,49.458866119384766,30800,0.0,0.0,-0.0011098056588146887,8.206232029071364,48.60341186523438,46.237169075012204,0.016597305280806544,-0.054950714111328125,27,4,2022,Wednesday,48.97285108537642
2022-04-28 00:00:00-03:00,49.669522989513055,50.347294162132336,49.22073153893674,49.86186218261719,33616,0.0,0.0,0.008148105584540932,8.273097274095479,49.314152526855466,46.47209854125977,0.01661225469150593,0.4029960632324219,28,4,2022,Thursday,49.75406787058077
2022-04-29 00:00:00-03:00,49.36727307281371,49.376430584046105,48.5429573059082,48.5429573059082,40844,0.0,0.0,-0.026451175687713935,8.054264124616832,49.34895629882813,46.632382011413576,0.018050852182559012,-1.3189048767089844,29,4,2022,Friday,49.77238958629637
2022-05-02 00:00:00-03:00,49.18408913614501,50.05419940690811,48.478842011164375,48.5521125793457,213900,0.0,0.0,0.0001886014768281985,8.0557831707255,49.18592300415039,46.81098346710205,0.017870650434656042,0.0091552734375,2,5,2022,Monday,49.55850115026843
2022-05-03 00:00:00-03:00,48.81773496492319,49.055872217427826,47.48051452636719,47.48051452636719,40144,0.0,0.0,-0.022071090134899274,7.877983254257212,48.77926254272461,46.95707054138184,0.018581653100195474,-1.0715980529785156,3,5,2022,Tuesday,49.071026372381525
2022-05-04 00:00:00-03:00,48.10332204499947,49.15661050215533,48.10332204499947,48.881839752197266,22231,0.0,0.0,0.029513690822619232,8.110491616329131,48.66385726928711,47.2112340927124,0.018806950928155524,1.4013252258300781,4,5,2022,Wednesday,48.90122064692022
2022-05-05 00:00:00-03:00,49.1016602741211,49.87102049894856,48.95511563576824,49.7244758605957,30239,0.0,0.0,0.017238224106746358,8.2503020884273,48.63638000488281,47.46264991760254,0.018685624317262235,0.8426361083984375,5,5,2022,Thursday,48.83226387214857
2022-05-06 00:00:00-03:00,49.72448022569748,50.33813486082654,49.66036715915862,49.78859329223633,36421,0.0,0.0,0.0012894541476993204,8.260940474674996,48.88550720214844,47.6984956741333,0.01869536887767115,0.064117431640625,6,5,2022,Friday,49.083368351446595
2022-05-09 00:00:00-03:00,50.19158622418903,51.19908367847172,50.15494919081879,51.17160415649414,37428,0.0,0.0,0.027777664979208527,8.490410111593702,49.40940551757812,47.96044445037842,0.019131594261221345,1.3830108642578125,9,5,2022,Monday,49.64668919561345
2022-05-10 00:00:00-03:00,51.05254048995994,51.23571867421799,49.97177243211784,50.283180236816406,50043,0.0,0.0,-0.017361658566746097,8.343002510144563,49.96993865966797,48.18484115600586,0.01973122641390299,-0.8884239196777344,10,5,2022,Tuesday,50.257869711108754
2022-05-11 00:00:00-03:00,50.28317812294994,50.74113055214293,49.916814782035644,50.191585540771484,31360,0.0,0.0,-0.001821577227485216,8.327805086763233,50.23188781738281,48.417022705078125,0.019649257716363874,-0.09159469604492188,11,5,2022,Wednesday,50.524103503772835
2022-05-12 00:00:00-03:00,50.57626599995695,50.878512778040935,49.477179501497716,50.81439971923828,31202,0.0,0.0,0.012408736878034565,8.431142628856435,50.44987258911133,48.645998573303224,0.019586420462433092,0.6228141784667969,12,5,2022,Thursday,50.740365373260744
2022-05-13 00:00:00-03:00,50.64953988459377,50.8144030448473,50.154950403833176,50.200748443603516,34587,0.0,0.0,-0.01207632637648648,8.329325398743656,50.53230361938476,48.853908920288085,0.01985757360169109,-0.6136512756347656,13,5,2022,Friday,50.80460833101782
2022-05-16 00:00:00-03:00,50.200748443603516,50.200748443603516,50.200748443603516,50.200748443603516,0,0.0,0.0,0.0,8.329325398743656,50.33813247680664,49.02747287750244,0.019726104647159362,0.0,16,5,2022,Monday,50.55578838179096
