,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1757,2018-08-17 00:00:00-03:00,25.156566361507462,25.23625373840332,25.156566361507462,25.23625373840332,85800,0.0,0.0
1758,2018-08-20 00:00:00-03:00,25.414863790177108,25.48356056213379,25.414863790177108,25.48356056213379,10800,0.0,0.0
1759,2018-08-21 00:00:00-03:00,25.576990376487196,25.576990376487196,25.534399032592773,25.534399032592773,6000,0.0,0.0
1760,2018-08-22 00:00:00-03:00,25.534399032592773,25.534399032592773,25.534399032592773,25.534399032592773,0,0.0,0.0
1761,2018-08-23 00:00:00-03:00,26.108692169189453,26.108692169189453,26.108692169189453,26.108692169189453,3000,0.0,0.0
1762,2018-08-24 00:00:00-03:00,26.066104888916016,26.066104888916016,26.066104888916016,26.066104888916016,1800,0.0,0.0
1763,2018-08-27 00:00:00-03:00,25.778955459594727,25.778955459594727,25.778955459594727,25.778955459594727,5400,0.0,0.0
1764,2018-08-28 00:00:00-03:00,26.151288986206055,26.151288986206055,26.151288986206055,26.151288986206055,1200,0.0,0.0
1765,2018-08-29 00:00:00-03:00,26.309289932250977,26.309289932250977,26.309289932250977,26.309289932250977,7800,0.0,0.0
1766,2018-08-30 00:00:00-03:00,25.829789342592214,26.18288803100586,25.829789342592214,26.18288803100586,12000,0.0,0.0
1767,2018-08-31 00:00:00-03:00,25.348909378051758,25.348909378051758,25.348909378051758,25.348909378051758,4800,0.0,0.0
1768,2018-09-03 00:00:00-03:00,25.348909378051758,25.348909378051758,25.348909378051758,25.348909378051758,0,0.0,0.0
1769,2018-09-04 00:00:00-03:00,25.718499368911353,26.031753540039062,25.718499368911353,26.031753540039062,7200,0.0,0.0
1770,2018-09-05 00:00:00-03:00,26.14716911315918,26.14716911315918,26.14716911315918,26.14716911315918,4800,0.0,0.0
1771,2018-09-06 00:00:00-03:00,26.368370056152344,26.368370056152344,26.368370056152344,26.368370056152344,1800,0.0,0.0
1772,2018-09-10 00:00:00-03:00,26.170523769374622,26.34913444519043,26.170523769374622,26.34913444519043,6600,0.0,0.0
1773,2018-09-11 00:00:00-03:00,26.34913444519043,26.34913444519043,26.34913444519043,26.34913444519043,0,0.0,0.0
1774,2018-09-12 00:00:00-03:00,26.43431854248047,26.43431854248047,26.43431854248047,26.43431854248047,600,0.0,0.0
1775,2018-09-13 00:00:00-03:00,26.742259979248047,26.742259979248047,26.742259979248047,26.742259979248047,1200,0.26052,0.0
1776,2018-09-14 00:00:00-03:00,26.765806198120117,26.765806198120117,26.765806198120117,26.765806198120117,3600,0.0,0.0
1777,2018-09-17 00:00:00-03:00,26.765806198120117,26.765806198120117,26.765806198120117,26.765806198120117,0,0.0,0.0
1778,2018-09-18 00:00:00-03:00,26.68130874633789,26.68130874633789,26.68130874633789,26.68130874633789,4200,0.0,0.0
1779,2018-09-19 00:00:00-03:00,26.506780053390973,26.506780053390973,26.467994689941406,26.467994689941406,34200,0.0,0.0
1780,2018-09-20 00:00:00-03:00,26.614822387695312,26.614822387695312,26.614822387695312,26.614822387695312,4200,0.0,0.0
1781,2018-09-21 00:00:00-03:00,26.614822387695312,26.614822387695312,26.614822387695312,26.614822387695312,0,0.0,0.0
1782,2018-09-24 00:00:00-03:00,26.333633422851562,26.333633422851562,26.333633422851562,26.333633422851562,3000,0.0,0.0
1783,2018-09-25 00:00:00-03:00,26.668846130371094,26.668846130371094,26.668846130371094,26.668846130371094,4200,0.0,0.0
1784,2018-09-26 00:00:00-03:00,26.051055908203125,26.051055908203125,26.051055908203125,26.051055908203125,4800,0.0,0.0
1785,2018-09-27 00:00:00-03:00,25.823890686035156,25.823890686035156,25.823890686035156,25.823890686035156,4200,0.0,0.0
1786,2018-09-28 00:00:00-03:00,26.027503967285156,26.027503967285156,26.027503967285156,26.027503967285156,4200,0.0,0.0
1787,2018-10-01 00:00:00-03:00,26.02750693627034,26.02750693627034,26.026123046875,26.026123046875,5400,0.0,0.0
1788,2018-10-02 00:00:00-03:00,25.437419891357422,25.437419891357422,25.437419891357422,25.437419891357422,4200,0.0,0.0
1789,2018-10-03 00:00:00-03:00,25.034337997436523,25.034337997436523,25.034337997436523,25.034337997436523,4200,0.0,0.0
1790,2018-10-04 00:00:00-03:00,24.912439346313477,24.912439346313477,24.912439346313477,24.912439346313477,3600,0.0,0.0
1791,2018-10-05 00:00:00-03:00,24.95537567138672,24.95537567138672,24.95537567138672,24.95537567138672,1200,0.0,0.0
1792,2018-10-08 00:00:00-03:00,23.762739181518555,23.762739181518555,23.762739181518555,23.762739181518555,2400,0.0,0.0
1793,2018-10-09 00:00:00-03:00,23.376270294189453,23.376270294189453,23.376270294189453,23.376270294189453,11400,0.0,0.0
1794,2018-10-10 00:00:00-03:00,23.91649627685547,23.91649627685547,23.91649627685547,23.91649627685547,5400,0.0,0.0
1795,2018-10-11 00:00:00-03:00,23.228063583374023,23.228063583374023,23.228063583374023,23.228063583374023,1200,0.0,0.0
1796,2018-10-15 00:00:00-03:00,23.682397842407227,23.682397842407227,23.682397842407227,23.682397842407227,8400,0.0,0.0
1797,2018-10-16 00:00:00-03:00,23.33471453382601,23.33471453382601,22.971797943115234,22.971797943115234,31800,0.0,0.0
1798,2018-10-17 00:00:00-03:00,23.221134185791016,23.221134185791016,23.221134185791016,23.221134185791016,1800,0.0,0.0
1799,2018-10-18 00:00:00-03:00,23.409521102905273,23.409521102905273,23.409521102905273,23.409521102905273,600,0.0,0.0
1800,2018-10-19 00:00:00-03:00,23.801523208618164,23.801523208618164,23.801523208618164,23.801523208618164,3000,0.0,0.0
1801,2018-10-22 00:00:00-03:00,23.421979904174805,23.421979904174805,23.421979904174805,23.421979904174805,27600,0.0,0.0
1802,2018-10-23 00:00:00-03:00,24.03145980834961,24.03145980834961,24.03145980834961,24.03145980834961,7800,0.0,0.0
1803,2018-10-24 00:00:00-03:00,24.03145980834961,24.03145980834961,24.03145980834961,24.03145980834961,0,0.0,0.0
1804,2018-10-25 00:00:00-03:00,24.03145980834961,24.03145980834961,24.03145980834961,24.03145980834961,0,0.0,0.0
1805,2018-10-26 00:00:00-03:00,23.04383087158203,23.04383087158203,23.04383087158203,23.04383087158203,3600,0.0,0.0
1806,2018-10-29 00:00:00-03:00,23.428913116455078,23.428913116455078,23.428913116455078,23.428913116455078,3000,0.0,0.0
1807,2018-10-30 00:00:00-03:00,23.951122283935547,23.951122283935547,23.951122283935547,23.951122283935547,1800,0.0,0.0
1808,2018-10-31 00:00:00-03:00,23.951122283935547,23.951122283935547,23.951122283935547,23.951122283935547,0,0.0,0.0
1809,2018-11-01 00:00:00-03:00,24.7462158203125,24.7462158203125,24.7462158203125,24.7462158203125,30600,0.0,0.0
1810,2018-11-05 00:00:00-02:00,24.7462158203125,24.7462158203125,24.7462158203125,24.7462158203125,0,0.0,0.0
1811,2018-11-06 00:00:00-02:00,25.36123486945683,25.36123486945683,25.35430908203125,25.35430908203125,2400,0.0,0.0
1812,2018-11-07 00:00:00-02:00,25.35430908203125,25.35430908203125,25.35430908203125,25.35430908203125,0,0.0,0.0
1813,2018-11-08 00:00:00-02:00,25.35430908203125,25.35430908203125,25.35430908203125,25.35430908203125,0,0.0,0.0
1814,2018-11-09 00:00:00-02:00,25.768476486206055,25.768476486206055,25.768476486206055,25.768476486206055,600,0.0,0.0
1815,2018-11-12 00:00:00-02:00,26.34332847595215,26.34332847595215,26.34332847595215,26.34332847595215,3600,0.0,0.0
1816,2018-11-13 00:00:00-02:00,26.34332847595215,26.34332847595215,26.34332847595215,26.34332847595215,0,0.0,0.0
1817,2018-11-14 00:00:00-02:00,26.062137603759766,26.062137603759766,26.062137603759766,26.062137603759766,13200,0.0,0.0
1818,2018-11-16 00:00:00-02:00,26.062137603759766,26.062137603759766,26.062137603759766,26.062137603759766,0,0.0,0.0
1819,2018-11-19 00:00:00-02:00,26.239437103271484,26.239437103271484,26.239437103271484,26.239437103271484,27000,0.0,0.0
1820,2018-11-21 00:00:00-02:00,26.239437103271484,26.239437103271484,26.239437103271484,26.239437103271484,0,0.0,0.0
1821,2018-11-22 00:00:00-02:00,25.625804901123047,25.625804901123047,25.625804901123047,25.625804901123047,1200,0.0,0.0
1822,2018-11-23 00:00:00-02:00,25.70752735723509,26.14385986328125,25.70752735723509,26.14385986328125,2400,0.0,0.0
1823,2018-11-26 00:00:00-02:00,26.14385986328125,26.14385986328125,26.14385986328125,26.14385986328125,0,0.0,0.0
1824,2018-11-27 00:00:00-02:00,26.14385986328125,26.14385986328125,26.14385986328125,26.14385986328125,0,0.0,0.0
1825,2018-11-28 00:00:00-02:00,26.14385986328125,26.14385986328125,26.14385986328125,26.14385986328125,0,0.0,0.0
1826,2018-11-29 00:00:00-02:00,26.356094360351562,26.356094360351562,26.356094360351562,26.356094360351562,0,0.253305,0.0
1827,2018-11-30 00:00:00-02:00,26.427310943603516,26.427310943603516,26.427310943603516,26.427310943603516,1800,0.0,0.0
1828,2018-12-03 00:00:00-02:00,26.505510330200195,26.505510330200195,26.505510330200195,26.505510330200195,600,0.0,0.0
1829,2018-12-04 00:00:00-02:00,26.505510330200195,26.505510330200195,26.505510330200195,26.505510330200195,0,0.0,0.0
1830,2018-12-05 00:00:00-02:00,26.505510330200195,26.505510330200195,26.505510330200195,26.505510330200195,0,0.0,0.0
1831,2018-12-06 00:00:00-02:00,26.505510330200195,26.505510330200195,26.505510330200195,26.505510330200195,0,0.0,0.0
1832,2018-12-07 00:00:00-02:00,26.70939064025879,26.70939064025879,26.70939064025879,26.70939064025879,600,0.0,0.0
1833,2018-12-10 00:00:00-02:00,26.70939064025879,26.70939064025879,26.70939064025879,26.70939064025879,0,0.0,0.0
1834,2018-12-11 00:00:00-02:00,26.70939064025879,26.70939064025879,26.70939064025879,26.70939064025879,0,0.0,0.0
1835,2018-12-12 00:00:00-02:00,26.49433708190918,26.49433708190918,26.49433708190918,26.49433708190918,1200,0.0,0.0
1836,2018-12-13 00:00:00-02:00,26.705198287963867,26.705198287963867,26.705198287963867,26.705198287963867,1200,0.0,0.0
1837,2018-12-14 00:00:00-02:00,26.815515518188477,26.815515518188477,26.815515518188477,26.815515518188477,1200,0.0,0.0
1838,2018-12-17 00:00:00-02:00,26.815515518188477,26.815515518188477,26.815515518188477,26.815515518188477,0,0.0,0.0
1839,2018-12-18 00:00:00-02:00,26.815515518188477,26.815515518188477,26.815515518188477,26.815515518188477,0,0.0,0.0
1840,2018-12-19 00:00:00-02:00,26.815515518188477,26.815515518188477,26.815515518188477,26.815515518188477,0,0.0,0.0
1841,2018-12-20 00:00:00-02:00,25.958118438720703,25.958118438720703,25.958118438720703,25.958118438720703,7200,0.0,0.0
1842,2018-12-21 00:00:00-02:00,26.411951065063477,26.411951065063477,26.411951065063477,26.411951065063477,5400,0.0,0.0
1843,2018-12-26 00:00:00-02:00,26.411951065063477,26.411951065063477,26.411951065063477,26.411951065063477,0,0.0,0.0
1844,2018-12-27 00:00:00-02:00,26.411951065063477,26.411951065063477,26.411951065063477,26.411951065063477,0,0.0,0.0
1845,2018-12-28 00:00:00-02:00,26.411951065063477,26.411951065063477,26.411951065063477,26.411951065063477,0,0.0,0.0
1846,2019-01-02 00:00:00-02:00,25.17192840576172,25.17192840576172,25.17192840576172,25.17192840576172,28200,0.0,0.0
1847,2019-01-03 00:00:00-02:00,25.17192840576172,25.17192840576172,25.17192840576172,25.17192840576172,0,0.0,0.0
1848,2019-01-04 00:00:00-02:00,25.17192840576172,25.17192840576172,25.17192840576172,25.17192840576172,0,0.0,0.0
1849,2019-01-07 00:00:00-02:00,25.17192840576172,25.17192840576172,25.17192840576172,25.17192840576172,0,0.0,0.0
1850,2019-01-08 00:00:00-02:00,24.45975112915039,24.45975112915039,24.45975112915039,24.45975112915039,2400,0.0,0.0
1851,2019-01-09 00:00:00-02:00,24.45975112915039,24.45975112915039,24.45975112915039,24.45975112915039,0,0.0,0.0
1852,2019-01-10 00:00:00-02:00,24.405290603637695,24.405290603637695,24.405290603637695,24.405290603637695,17400,0.0,0.0
1853,2019-01-11 00:00:00-02:00,24.35921287536621,24.35921287536621,24.35921287536621,24.35921287536621,600,0.0,0.0
1854,2019-01-14 00:00:00-02:00,24.35921287536621,24.35921287536621,24.35921287536621,24.35921287536621,0,0.0,0.0
1855,2019-01-15 00:00:00-02:00,24.35921287536621,24.35921287536621,24.35921287536621,24.35921287536621,0,0.0,0.0
1856,2019-01-16 00:00:00-02:00,24.35921287536621,24.35921287536621,24.35921287536621,24.35921287536621,0,0.0,0.0
1857,2019-01-17 00:00:00-02:00,24.35921287536621,24.35921287536621,24.35921287536621,24.35921287536621,0,0.0,0.0
1858,2019-01-18 00:00:00-02:00,24.35921287536621,24.35921287536621,24.35921287536621,24.35921287536621,0,0.0,0.0
1859,2019-01-21 00:00:00-02:00,24.35921287536621,24.35921287536621,24.35921287536621,24.35921287536621,0,0.0,0.0
1860,2019-01-22 00:00:00-02:00,25.06998634338379,25.06998634338379,25.06998634338379,25.06998634338379,5400,0.0,0.0
1861,2019-01-23 00:00:00-02:00,25.06998634338379,25.06998634338379,25.06998634338379,25.06998634338379,0,0.0,0.0
1862,2019-01-24 00:00:00-02:00,25.049041748046875,25.049041748046875,25.049041748046875,25.049041748046875,2400,0.0,0.0
1863,2019-01-28 00:00:00-02:00,24.702728271484375,24.702728271484375,24.702728271484375,24.702728271484375,4200,0.0,0.0
1864,2019-01-29 00:00:00-02:00,24.41506576538086,24.41506576538086,24.41506576538086,24.41506576538086,1800,0.0,0.0
1865,2019-01-30 00:00:00-02:00,24.41506576538086,24.41506576538086,24.41506576538086,24.41506576538086,0,0.0,0.0
1866,2019-01-31 00:00:00-02:00,24.41506576538086,24.41506576538086,24.41506576538086,24.41506576538086,0,0.0,0.0
1867,2019-02-01 00:00:00-02:00,24.6873722076416,24.6873722076416,24.6873722076416,24.6873722076416,15600,0.0,0.0
1868,2019-02-04 00:00:00-02:00,25.10210609436035,25.10210609436035,25.10210609436035,25.10210609436035,1800,0.0,0.0
1869,2019-02-05 00:00:00-02:00,25.10210609436035,25.10210609436035,25.10210609436035,25.10210609436035,0,0.0,0.0
1870,2019-02-06 00:00:00-02:00,25.10210609436035,25.10210609436035,25.10210609436035,25.10210609436035,0,0.0,0.0
1871,2019-02-07 00:00:00-02:00,25.10210609436035,25.10210609436035,25.10210609436035,25.10210609436035,0,0.0,0.0
1872,2019-02-08 00:00:00-02:00,25.10210609436035,25.10210609436035,25.10210609436035,25.10210609436035,0,0.0,0.0
1873,2019-02-11 00:00:00-02:00,25.798917770385742,25.798917770385742,25.798917770385742,25.798917770385742,600,0.0,0.0
1874,2019-02-12 00:00:00-02:00,25.798917770385742,25.798917770385742,25.798917770385742,25.798917770385742,0,0.0,0.0
1875,2019-02-13 00:00:00-02:00,25.798917770385742,25.798917770385742,25.798917770385742,25.798917770385742,0,0.0,0.0
1876,2019-02-14 00:00:00-02:00,25.798917770385742,25.798917770385742,25.798917770385742,25.798917770385742,0,0.0,0.0
1877,2019-02-15 00:00:00-02:00,23.638652801513672,23.638652801513672,23.638652801513672,23.638652801513672,1200,0.0,0.0
1878,2019-02-18 00:00:00-03:00,23.638652801513672,23.638652801513672,23.638652801513672,23.638652801513672,0,0.0,0.0
1879,2019-02-19 00:00:00-03:00,23.638652801513672,23.638652801513672,23.638652801513672,23.638652801513672,0,0.0,0.0
1880,2019-02-20 00:00:00-03:00,23.638652801513672,23.638652801513672,23.638652801513672,23.638652801513672,0,0.0,0.0
1881,2019-02-21 00:00:00-03:00,23.785280725763602,23.785280725763602,23.722442626953125,23.722442626953125,6600,0.0,0.0
1882,2019-02-22 00:00:00-03:00,23.722442626953125,23.722442626953125,23.722442626953125,23.722442626953125,0,0.0,0.0
1883,2019-02-25 00:00:00-03:00,23.722442626953125,23.722442626953125,23.722442626953125,23.722442626953125,0,0.0,0.0
1884,2019-02-26 00:00:00-03:00,23.722442626953125,23.722442626953125,23.722442626953125,23.722442626953125,0,0.0,0.0
1885,2019-02-27 00:00:00-03:00,23.722442626953125,23.722442626953125,23.722442626953125,23.722442626953125,0,0.0,0.0
1886,2019-02-28 00:00:00-03:00,23.722442626953125,23.722442626953125,23.722442626953125,23.722442626953125,0,0.0,0.0
1887,2019-03-01 00:00:00-03:00,23.722442626953125,23.722442626953125,23.722442626953125,23.722442626953125,0,0.0,0.0
1888,2019-03-06 00:00:00-03:00,23.722442626953125,23.722442626953125,23.722442626953125,23.722442626953125,0,0.0,0.0
1889,2019-03-07 00:00:00-03:00,23.722442626953125,23.722442626953125,23.722442626953125,23.722442626953125,0,0.0,0.0
1890,2019-03-08 00:00:00-03:00,23.722442626953125,23.722442626953125,23.722442626953125,23.722442626953125,0,0.0,0.0
1891,2019-03-11 00:00:00-03:00,23.722442626953125,23.722442626953125,23.722442626953125,23.722442626953125,0,0.0,0.0
1892,2019-03-12 00:00:00-03:00,23.722442626953125,23.722442626953125,23.722442626953125,23.722442626953125,0,0.0,0.0
1893,2019-03-13 00:00:00-03:00,23.722442626953125,23.722442626953125,23.722442626953125,23.722442626953125,0,0.0,0.0
1894,2019-03-14 00:00:00-03:00,23.940568923950195,23.940568923950195,23.940568923950195,23.940568923950195,0,0.257967,0.0
1895,2019-03-15 00:00:00-03:00,23.940568923950195,23.940568923950195,23.940568923950195,23.940568923950195,0,0.0,0.0
1896,2019-03-18 00:00:00-03:00,24.555007934570312,24.555007934570312,24.555007934570312,24.555007934570312,1800,0.0,0.0
1897,2019-03-19 00:00:00-03:00,24.555007934570312,24.555007934570312,24.555007934570312,24.555007934570312,0,0.0,0.0
1898,2019-03-20 00:00:00-03:00,24.555007934570312,24.555007934570312,24.555007934570312,24.555007934570312,0,0.0,0.0
1899,2019-03-21 00:00:00-03:00,24.555007934570312,24.555007934570312,24.555007934570312,24.555007934570312,0,0.0,0.0
1900,2019-03-22 00:00:00-03:00,25.561222076416016,25.561222076416016,25.561222076416016,25.561222076416016,1200,0.0,0.0
1901,2019-03-25 00:00:00-03:00,25.561222076416016,25.561222076416016,25.561222076416016,25.561222076416016,0,0.0,0.0
1902,2019-03-26 00:00:00-03:00,25.079248428344727,25.079248428344727,25.079248428344727,25.079248428344727,3600,0.0,0.0
1903,2019-03-27 00:00:00-03:00,26.175657272338867,26.175657272338867,26.175657272338867,26.175657272338867,3000,0.0,0.0
1904,2019-03-28 00:00:00-03:00,25.506258010864258,25.506258010864258,25.506258010864258,25.506258010864258,1200,0.0,0.0
1905,2019-03-29 00:00:00-03:00,25.506258010864258,25.506258010864258,25.506258010864258,25.506258010864258,0,0.0,0.0
1906,2019-04-01 00:00:00-03:00,25.506258010864258,25.506258010864258,25.506258010864258,25.506258010864258,0,0.0,0.0
1907,2019-04-02 00:00:00-03:00,25.131399154663086,25.131399154663086,25.131399154663086,25.131399154663086,1200,0.0,0.0
1908,2019-04-03 00:00:00-03:00,25.131399154663086,25.131399154663086,25.131399154663086,25.131399154663086,0,0.0,0.0
1909,2019-04-04 00:00:00-03:00,25.54290008544922,25.54290008544922,25.54290008544922,25.54290008544922,1800,0.0,0.0
1910,2019-04-05 00:00:00-03:00,25.54290008544922,25.54290008544922,25.54290008544922,25.54290008544922,0,0.0,0.0
1911,2019-04-08 00:00:00-03:00,25.54290008544922,25.54290008544922,25.54290008544922,25.54290008544922,0,0.0,0.0
1912,2019-04-09 00:00:00-03:00,25.54290008544922,25.54290008544922,25.54290008544922,25.54290008544922,0,0.0,0.0
1913,2019-04-10 00:00:00-03:00,25.54290008544922,25.54290008544922,25.54290008544922,25.54290008544922,0,0.0,0.0
1914,2019-04-11 00:00:00-03:00,25.54290008544922,25.54290008544922,25.54290008544922,25.54290008544922,0,0.0,0.0
1915,2019-04-12 00:00:00-03:00,25.54290008544922,25.54290008544922,25.54290008544922,25.54290008544922,0,0.0,0.0
1916,2019-04-15 00:00:00-03:00,25.54290008544922,25.54290008544922,25.54290008544922,25.54290008544922,0,0.0,0.0
1917,2019-04-16 00:00:00-03:00,25.54290008544922,25.54290008544922,25.54290008544922,25.54290008544922,0,0.0,0.0
1918,2019-04-17 00:00:00-03:00,25.54290008544922,25.54290008544922,25.54290008544922,25.54290008544922,0,0.0,0.0
